family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9515151515151515,517572.89244143496,1,6.307780347368756e-08,2.0078288444433005e-08,3.3508749855174695,3.3508749855174695,False,0.03505366922548542,-2.2111084584368218e-09,447033479551704.44,2.5146415804688108e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9515151515151515,517572.89244143496,2,1.906204087887798,0.6067636062586415,1.906843356863094e-05,1.906843356863094e-05,True,-0.32914795991530826,-0.9442581661514262,447033479551704.44,2.5146415804688108e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9515151515151515,517572.89244143496,3,2.201484872296171,0.7007543991359312,1.1347564117121271e-07,1.1347564117121271e-07,True,-0.5897009150321099,0.8076215721852876,447033479551704.44,2.5146415804688108e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9515151515151515,517572.89244143496,4,2.2014850207743883,0.7007544463980157,-1.4275670662681587e-07,1.4275670662681587e-07,True,-0.5897011860468147,-0.8076216915663138,447033479551704.44,2.5146415804688108e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9691919191919192,527188.1001035634,0,1.8217259826123535,0.5798733901833925,-1.2102711521208242e-06,1.2102711521208242e-06,True,-0.24830490779965203,0.9686831748863196,463797285412582.5,1.8481145939483132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9691919191919192,527188.1001035634,1,4.604569990983162e-07,1.4656801497551484e-07,3.3615938159730656,3.3615938159730656,False,0.034679941428880395,-1.5968621759248766e-08,463797285412582.5,1.8481145939483132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9691919191919192,527188.1001035634,2,1.8217222357055811,0.5798721975059242,2.106138149041588e-06,2.106138149041588e-06,True,-0.24830045476505772,-0.9686808927072109,463797285412582.5,1.8481145939483132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9691919191919192,527188.1001035634,3,2.237935143329203,0.7123568807598238,5.1400924748480744e-08,5.1400924748480744e-08,True,-0.6187407588930613,0.7855951695896521,463797285412582.5,1.8481145939483132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9691919191919192,527188.1001035634,4,2.237935148481022,0.7123568823996987,-6.317454398743832e-08,6.317454398743832e-08,True,-0.6187408338328225,-0.7855952564119513,463797285412582.5,1.8481145939483132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9868686868686869,536803.3077656921,0,1.735685965736858,0.5524860022045021,-6.997169074924792e-05,6.997169074924792e-05,True,-0.16415495361488056,-0.9865055014432138,480869654620889.75,9699372119697986.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9868686868686869,536803.3077656921,1,1.2166188372294463e-07,3.872618036075608e-08,3.3722888139377005,3.3722888139377005,False,0.034311015871491345,-4.1743428233735085e-09,480869654620889.75,9699372119697986.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9868686868686869,536803.3077656921,2,1.735652538374799,0.5524753619446896,7.273239974017734e-05,7.273239974017734e-05,True,-0.16409855804016008,0.9863702190502057,480869654620889.75,9699372119697986.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9868686868686869,536803.3077656921,3,2.2744513869476912,0.7239803621098845,5.257281216326545e-08,5.257281216326545e-08,True,-0.6470088880031,0.7624823891076916,480869654620889.75,9699372119697986.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",0.9868686868686869,536803.3077656921,4,2.2744513552839827,0.723980352031013,1.5089776619746474e-09,1.5089776619746474e-09,True,-0.6470088968988337,-0.7624824485296688,480869654620889.75,9699372119697986.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0045454545454544,546418.5154278205,0,1.6477009974774073,0.5244795169719519,-5.69206344943728e-06,5.69206344943728e-06,True,-0.0768293238334428,0.9970499682518396,498250587176617.1,9144910912758130.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0045454545454544,546418.5154278205,1,8.488876507805587e-05,2.702093315027851e-05,4.011248929643222,4.011248929643222,False,0.018110761973281667,1.5374002222273829e-06,498250587176617.1,9144910912758130.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0045454545454544,546418.5154278205,2,1.6477008117090663,0.5244794578400525,1.2167216322361287e-05,1.2167216322361287e-05,True,-0.07682776651229434,-0.9970321760886995,498250587176617.1,9144910912758130.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0045454545454544,546418.5154278205,3,3.696943589175396e-06,1.176773693098315e-06,3.3830757371460773,3.3830757371460773,False,0.03394289459529229,1.2548496657269372e-07,498250587176617.1,9144910912758130.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0045454545454544,546418.5154278205,4,2.311146048579619,0.7356606356774961,0.00014495035242153878,0.00014495035242153878,True,-0.6744483603175551,-0.7381257010680954,498250587176617.1,9144910912758130.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0222222222222221,556033.7230899491,0,1.5573948603265069,0.495734180733751,1.0641043589988868e-05,1.0641043589988868e-05,True,0.013400922722423173,0.9998995616608048,515940083079775.8,9725370531754762.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0222222222222221,556033.7230899491,1,6.98151412219056e-05,2.2222849656250046e-05,4.028332931903019,4.028332931903019,False,0.01780398564087385,1.2429877738498917e-06,515940083079775.8,9725370531754762.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0222222222222221,556033.7230899491,2,1.5573896689396927,0.49573252826400505,2.2415240811487634e-05,2.2415240811487634e-05,True,0.013405955742346404,-0.9998877191334447,515940083079775.8,9725370531754762.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0222222222222221,556033.7230899491,3,2.8792473612441405e-05,9.16492899852602e-06,3.393677488586146,3.393677488586146,False,0.033584941268707785,9.66993535521878e-07,515940083079775.8,9725370531754762.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0222222222222221,556033.7230899491,4,2.3478750446796868,0.7473518382457536,0.00011172743875875034,0.00011172743875875034,True,-0.7011213034342911,-0.7128853259517023,515940083079775.8,9725370531754762.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0398989898989899,565648.9307520777,0,1.4641131338606241,0.4660416849993684,1.4017956767901215e-06,1.4017956767901215e-06,True,0.10648079316228308,-0.9943133495534029,533938142330357.6,1.835867583039517e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0398989898989899,565648.9307520777,1,3.4563592697486314e-06,1.1001933257639768e-06,4.044394349127274,4.044394349127274,False,0.01752031263563747,-6.055649498732079e-08,533938142330357.6,1.835867583039517e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0398989898989899,565648.9307520777,2,1.4641106601613474,0.46604089759643313,2.437091842946819e-06,2.437091842946819e-06,True,0.10648314255252447,0.9943120567409065,533938142330357.6,1.835867583039517e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0398989898989899,565648.9307520777,3,8.520222510196187e-05,2.7120710574811195e-05,3.4043122203745435,3.4043122203745435,False,0.0332296667915468,-2.8312415568876135e-06,533938142330357.6,1.835867583039517e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0398989898989899,565648.9307520777,4,2.384836646036405,0.7591170813667812,0.0001744136214119893,0.0001744136214119893,True,-0.7269402495486691,0.6864467256651777,533938142330357.6,1.835867583039517e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0575757575757576,575264.1384142063,0,1.3672902324667353,0.4352219982766952,-4.485683662283518e-07,4.485683662283518e-07,True,0.20210439919269915,-0.9793644413414717,552244764928369.25,1.6105146899834278e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0575757575757576,575264.1384142063,1,1.1850998773912154e-05,3.772290070888221e-06,4.060671267631859,4.060671267631859,False,0.017237444291258956,-2.0428093117065243e-07,552244764928369.25,1.6105146899834278e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0575757575757576,575264.1384142063,2,1.367278986872861,0.435218418692989,1.970812366374041e-06,1.970812366374041e-06,True,0.20211492372113815,0.9793597990484569,552244764928369.25,1.6105146899834278e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0575757575757576,575264.1384142063,3,0.00013296457790158985,4.2323939658330835e-05,3.414870149563238,3.414870149563238,False,0.03288067570380334,-4.371965191840106e-06,552244764928369.25,1.6105146899834278e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0575757575757576,575264.1384142063,4,2.422016920426958,0.7709519302763203,0.0001844030681130251,0.0001844030681130251,True,-0.7519467424464228,0.6589441238744073,552244764928369.25,1.6105146899834278e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0752525252525253,584879.3460763348,0,1.26596259507254,0.40296840955047647,-7.784989238799274e-09,7.784989238799274e-09,True,0.3001345789057745,-0.9538968760379877,570859950873807.8,2.202059939447126e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0752525252525253,584879.3460763348,1,2.4593972644787314,0.7828504633369512,7.503378542138237e-08,7.503378542138237e-08,True,-0.7761903424154512,-0.6304985347115607,570859950873807.8,2.202059939447126e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0752525252525253,584879.3460763348,2,1.265968111211126,0.402970165391922,5.194698230995742e-07,5.194698230995742e-07,True,0.3001291588292582,0.9538980286599482,570859950873807.8,2.202059939447126e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0752525252525253,584879.3460763348,3,1.1514597783854837e-06,3.665210310030962e-07,3.425322557853666,3.425322557853666,False,0.03253878365595727,-3.7467100617438314e-08,570859950873807.8,2.202059939447126e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0752525252525253,584879.3460763348,4,2.459397221867618,0.7828504497734126,-3.569191728569446e-08,3.569191728569446e-08,True,-0.776190401493429,0.6304986375982954,570859950873807.8,2.202059939447126e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0929292929292929,594494.5537384634,0,1.1589247200154447,0.36889719572369767,1.118662642028727e-05,1.118662642028727e-05,True,0.40032064012288404,-0.9163629259682231,589783700166661.9,9155416451378482.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0929292929292929,594494.5537384634,1,2.4972453735664404,0.7948978906329315,1.0128111700577161e-07,1.0128111700577161e-07,True,-0.7994919299468223,-0.6006766612643544,589783700166661.9,9155416451378482.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0929292929292929,594494.5537384634,2,1.1588910228263714,0.36888646957527904,1.8110580818905874e-05,1.8110580818905874e-05,True,0.40034874674430954,0.9163430910279191,589783700166661.9,9155416451378482.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0929292929292929,594494.5537384634,3,6.077477561965841e-07,1.9345211910338885e-07,3.435827675325975,3.435827675325975,False,0.0321987490898992,1.9568717511725453e-08,589783700166661.9,9155416451378482.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.0929292929292929,594494.5537384634,4,2.4972452388760638,0.794897847759653,-1.9884156417874275e-07,1.9884156417874275e-07,True,-0.7994920889871227,0.6006769492249675,589783700166661.9,9155416451378482.0,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1106060606060606,604109.761400592,0,1.0442368299794589,0.33239090649968395,2.234481644015623e-06,2.234481644015623e-06,True,0.5025607416115944,0.8645393178089138,609016012806949.0,2.9092078660644696e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1106060606060606,604109.761400592,1,2.535567267292895,0.8070961282633465,1.4424347199531995e-07,1.4424347199531995e-07,True,-0.8219183459426922,-0.5696050773263232,609016012806949.0,2.9092078660644696e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1106060606060606,604109.761400592,2,1.0442382791110811,0.3323913677726057,2.2423601035138908e-06,2.2423601035138908e-06,True,0.5025594848204079,-0.8645400392734252,609016012806949.0,2.9092078660644696e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1106060606060606,604109.761400592,3,2.2797296391627206e-08,7.256604819716998e-09,3.4462945251993617,3.4462945251993617,False,0.031863487245560616,7.264013628078787e-10,609016012806949.0,2.9092078660644696e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1106060606060606,604109.761400592,4,2.5355673832717125,0.8070961651805508,-1.5720170203655592e-07,1.5720170203655592e-07,True,-0.821918659768186,0.5696051537059004,609016012806949.0,2.9092078660644696e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1282828282828283,613724.9690627207,0,0.9190752016015493,0.29255072281613365,1.8617414434725182e-06,1.8617414434725182e-06,True,0.6065545393293688,-0.7950395382262334,628556888794663.8,1.907974397520325e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1282828282828283,613724.9690627207,1,2.5744864615663894,0.8194844925629075,7.105779520097548e-08,7.105779520097548e-08,True,-0.843458979486116,-0.5371934547336363,628556888794663.8,1.907974397520325e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1282828282828283,613724.9690627207,2,0.9190720186077185,0.29254970963772964,-1.0014538480008014e-06,1.0014538480008014e-06,True,0.6065588066260744,0.7950398839140426,628556888794663.8,1.907974397520325e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1282828282828283,613724.9690627207,3,6.144129261397876e-07,1.955737085894056e-07,3.456721159031361,3.456721159031361,False,0.03153298434201715,1.9374273179501303e-08,628556888794663.8,1.907974397520325e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1282828282828283,613724.9690627207,4,2.5744864059060326,0.8194844748456656,-3.797944064335142e-08,3.797944064335142e-08,True,-0.8434590415541728,0.5371935602549609,628556888794663.8,1.907974397520325e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.145959595959596,623340.1767248492,0,0.7782755694246227,0.24773280792317653,4.214084694818312e-06,4.214084694818312e-06,True,0.7121222359873857,0.7020494946073628,648406328129803.9,6.78294297580839e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.145959595959596,623340.1767248492,1,2.614162124780113,0.8321136484047341,1.3664676798397997e-08,1.3664676798397997e-08,True,-0.8641031624305482,0.5033147100454868,648406328129803.9,6.78294297580839e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.145959595959596,623340.1767248492,2,0.7782688702953948,0.24773067552411449,-4.902124160601887e-06,4.902124160601887e-06,True,0.7121334310191941,-0.7020511240082261,648406328129803.9,6.78294297580839e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.145959595959596,623340.1767248492,3,5.599312081881395e-06,1.782316391491191e-06,3.4670877145134105,3.4670877145134105,False,0.031207784423641846,-1.74742124373874e-07,648406328129803.9,6.78294297580839e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.145959595959596,623340.1767248492,4,2.6141622490766876,0.8321136879695628,-1.4049042408508037e-07,1.4049042408508037e-07,True,-0.8641033581967661,-0.5033146802289389,648406328129803.9,6.78294297580839e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1636363636363636,632955.3843869776,0,0.6110313452149095,0.19449731795008637,-1.028100539201998e-09,1.028100539201998e-09,True,0.8190567587598659,0.5737124959297852,668564330812376.6,1.9563981634965812e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1636363636363636,632955.3843869776,1,2.6548079351137095,0.8450516116658693,8.235547372307486e-08,8.235547372307486e-08,True,-0.8838414171464308,-0.4677864733248012,668564330812376.6,1.9563981634965812e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1636363636363636,632955.3843869776,2,0.6110310204116439,0.19449721456199587,-2.2773855932405415e-07,2.2773855932405415e-07,True,0.8190571307923118,-0.5737123599640226,668564330812376.6,1.9563981634965812e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1636363636363636,632955.3843869776,3,2.3306432108160927e-07,7.418667751698949e-08,3.477451182629794,3.477451182629794,False,0.03088603365190617,7.198432463985379e-09,668564330812376.6,1.9563981634965812e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1636363636363636,632955.3843869776,4,2.654807872795317,0.8450515918293088,-1.6991735293894217e-07,1.6991735293894217e-07,True,-0.8838416109639213,0.4677866464142216,668564330812376.6,1.9563981634965812e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1813131313131313,642570.5920491063,0,0.38412601874065827,0.12227110930557158,2.457183929407871e-06,2.457183929407871e-06,True,0.9271240321972819,-0.37474806812906997,689030896842364.1,3.3740219720004004e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1813131313131313,642570.5920491063,1,2.6967742076316727,0.8584098910946201,0.00012979706067411904,0.00012979706067411904,True,-0.9025716431382693,0.43023815332089604,689030896842364.1,3.3740219720004004e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1813131313131313,642570.5920491063,2,0.3841224394489307,0.12226996998162916,-2.7329238713796232e-06,2.7329238713796232e-06,True,0.9271301854171238,0.3747466946499865,689030896842364.1,3.3740219720004004e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1813131313131313,642570.5920491063,3,0.00021824818904044846,6.947055621328359e-05,3.487570783454571,3.487570783454571,False,0.030575054733524277,-6.6729504313535284e-06,689030896842364.1,3.3740219720004004e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.1813131313131313,642570.5920491063,4,2.6965615202212807,0.8583421905892255,5.911082443675403e-05,5.911082443675403e-05,True,-0.9025439116633491,-0.43046053577354904,689030896842364.1,3.3740219720004004e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.198989898989899,652185.7997112349,0,2.74032269252952,0.8722718043659303,-9.145026076578959e-08,9.145026076578959e-08,True,-0.9205657894469188,0.3905877752829822,709806026219775.9,3.739305016369282e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.198989898989899,652185.7997112349,1,4.405487818909899e-05,1.4023103262212862e-05,3.498010083551735,3.498010083551735,False,0.03025753348990802,-1.3329919530628523e-06,709806026219775.9,3.739305016369282e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.198989898989899,652185.7997112349,2,1.2508375266605914e-06,3.981539507457471e-07,0.26796280704742725,0.26796280704742725,False,0.7649362308101517,9.568109430001445e-07,709806026219775.9,3.739305016369282e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.198989898989899,652185.7997112349,3,3.949180411865917e-06,1.2570631674202957e-06,4.183768532167043,4.183768532167043,False,0.01524096314583708,6.018931311382305e-08,709806026219775.9,3.739305016369282e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.198989898989899,652185.7997112349,4,2.7403230684522515,0.8722719240258522,4.509301283276187e-08,4.509301283276187e-08,True,-0.9205658105805992,-0.39058737588926606,709806026219775.9,3.739305016369282e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2166666666666666,661801.0073733634,0,2.7862757986854882,0.8868991323562283,-8.838305355876197e-08,8.838305355876197e-08,True,-0.9375363889031422,-0.34788747641813567,730889718944623.2,3.0520871840430836e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2166666666666666,661801.0073733634,1,9.105612057707042e-07,2.8984063377224806e-07,3.50822828472526,3.50822828472526,False,0.029949930207446688,2.727124456244863e-08,730889718944623.2,3.0520871840430836e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2166666666666666,661801.0073733634,2,2.3337687241053837e-06,7.428616569492751e-07,0.5336388969400604,0.5336388969400604,False,0.5864669891582591,1.368678317020281e-06,730889718944623.2,3.0520871840430836e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2166666666666666,661801.0073733634,3,1.931773593444151e-05,6.149026326620601e-06,4.198342307517781,4.198342307517781,False,0.01502045548753181,2.901611927592661e-07,730889718944623.2,3.0520871840430836e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2166666666666666,661801.0073733634,4,2.786275697931757,0.8868991002853196,2.032218283272725e-08,2.032218283272725e-08,True,-0.9375362519370707,0.34788753306122466,730889718944623.2,3.0520871840430836e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2343434343434343,671416.215035492,0,2.8356710952297752,0.9026221435772548,-2.2320749258984021e-07,2.2320749258984021e-07,True,-0.9535700227280957,-0.30117214042707197,752281975016894.2,1.6453708231900574e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2343434343434343,671416.215035492,1,1.603236689941212e-06,5.103260883008645e-07,3.518393908953216,3.518393908953216,False,0.02964701275240589,-4.7531178591852845e-08,752281975016894.2,1.6453708231900574e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2343434343434343,671416.215035492,2,0.00013775138633440905,4.384762810576512e-05,0.7011627367064577,0.7011627367064577,False,0.49600823667565186,-6.832582266752767e-05,752281975016894.2,1.6453708231900574e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2343434343434343,671416.215035492,3,0.002076577977505881,0.0006609952996716632,4.210568726793489,4.210568726793489,False,0.014837895219335968,3.081209073407932e-05,752281975016894.2,1.6453708231900574e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2343434343434343,671416.215035492,4,2.8356711619229094,0.9026221648063387,1.7296994586524586e-07,1.7296994586524586e-07,True,-0.9535696650313453,0.30117195751293974,752281975016894.2,1.6453708231900574e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.252020202020202,681031.4226976206,0,2.890576206559773,0.9200989833156148,-1.1177233220787398e-08,1.1177233220787398e-08,True,-0.9686604590383441,0.24838868221014263,773982794436585.9,1.0492555174350968e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.252020202020202,681031.4226976206,1,4.630419866707443e-07,1.4739084207548094e-07,3.528515672503538,3.528515672503538,False,0.029348446258126496,1.3589562861063437e-08,773982794436585.9,1.0492555174350968e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.252020202020202,681031.4226976206,2,1.7089808332049516e-06,5.439854945077479e-07,0.8317612951989927,0.8317612951989927,False,0.4352819507569665,-7.438885108844415e-07,773982794436585.9,1.0492555174350968e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.252020202020202,681031.4226976206,3,2.2786543186154312e-06,7.25318196810681e-07,4.227013866398057,4.227013866398057,False,0.0145959108772024,-3.325903535452076e-08,773982794436585.9,1.0492555174350968e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.252020202020202,681031.4226976206,4,2.890576142339078,0.9200989628735327,3.845703441735984e-08,3.845703441735984e-08,True,-0.9686603950078978,-0.24838873208959686,773982794436585.9,1.0492555174350968e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2696969696969698,690646.6303597492,0,2.9558667544754016,0.9408816101915158,-2.3668527867154758e-07,2.3668527867154758e-07,True,-0.9828026976620233,-0.18466004126209587,795992177203707.6,1.8495337147002828e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2696969696969698,690646.6303597492,1,1.6556087553784936e-07,5.269966344894156e-08,3.5385882551850196,3.5385882551850196,False,0.029054315422000813,4.8102578994193375e-09,795992177203707.6,1.8495337147002828e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2696969696969698,690646.6303597492,2,2.7242691871532283e-06,8.671618148967521e-07,0.9412927314807128,0.9412927314807128,False,0.390123184716227,1.0628005713191337e-06,795992177203707.6,1.8495337147002828e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2696969696969698,690646.6303597492,3,3.8940103310823085e-06,1.2395019852853146e-06,4.241104021265564,4.241104021265564,False,0.01439169433243248,-5.604140641255404e-08,795992177203707.6,1.8495337147002828e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2696969696969698,690646.6303597492,4,2.9558667225542345,0.9408816000306928,3.4699470105146833e-07,3.4699470105146833e-07,True,-0.982802118125371,0.18465996485194897,795992177203707.6,1.8495337147002828e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2873737373737373,700261.8380218776,0,3.052020160481213,0.9714881899134095,-1.1167382342115167e-08,1.1167382342115167e-08,True,-0.9959910768213838,0.08945276533984485,818310123318272.0,1.6572434289382132e+16,CONVERGED
S4,S4_eta02_cons,"Asymmetric Filling (eta=0.2, beta->0)",1.2873737373737373,700261.8380218776,1,4.848461910593617e-06,1.5433133589274986e-06,3.5486044426678025,3.5486044426678025,False,0.028764754520172842,-1.3946481665972644e-07,818310123318272.0,1.6572434289382132e+16,CONVERGED
