family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.10303030303030303,56042.924659263655,3,0.5546867352326116,0.17656227155955104,-7.23118786965387e-06,7.23118786965387e-06,True,0.8500716183404358,-0.5266808390025144,3.5306135733983452e+16,3.5319395809164166e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.10303030303030303,56042.924659263655,4,1.6627912236841064e-05,5.292828851582939e-06,3.17701053263628,3.17701053263628,False,0.041710160083235456,-6.935528813125501e-07,3.5306135733983452e+16,3.5319395809164166e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.12070707070707071,65658.13232139223,0,3.6460477841478304e-08,1.1605730551927581e-08,3.1969492832230064,3.1969492832230064,False,0.0408867477952733,1.4907503619996746e-09,5.65595383058376e+16,3.428799684600589e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.12070707070707071,65658.13232139223,1,0.6461594517137139,0.20567894153157287,1.6763449047461382e-07,1.6763449047461382e-07,True,0.7984020355734379,-0.6021244508598418,5.65595383058376e+16,3.428799684600589e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.12070707070707071,65658.13232139223,2,1.4134936287152354e-05,4.499289960778599e-06,-3.094830931117744,3.094830931117744,False,22.08350458626405,0.0003121489303446679,5.65595383058376e+16,3.428799684600589e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.12070707070707071,65658.13232139223,3,0.6461601951223775,0.20567917816589998,-1.0127915783125001e-07,1.0127915783125001e-07,True,0.7984018026497967,0.6021252063183299,5.65595383058376e+16,3.428799684600589e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.12070707070707071,65658.13232139223,4,1.5375864449018845e-05,4.894289662744582e-06,3.1794797406973623,3.1794797406973623,False,0.04160729606915331,-6.397481444999117e-07,5.65595383058376e+16,3.428799684600589e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.1383838383838384,75273.3399835208,0,9.62607639473473e-06,3.064075281604486e-06,-3.0793202869249776,3.0793202869249776,False,21.743617949749034,0.00020930572748867438,8.485297711550552e+16,8.711930553578067e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.1383838383838384,75273.3399835208,1,0.7360874179695486,0.23430390223520736,9.112123245206357e-06,9.112123245206357e-06,True,0.7410943534498289,0.6713873213014603,8.485297711550552e+16,8.711930553578067e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.1383838383838384,75273.3399835208,2,1.043924936869721e-08,3.3229162783942173e-09,-3.217327873230581,3.217327873230581,False,24.96133114553917,-2.6057756040291177e-07,8.485297711550552e+16,8.711930553578067e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.1383838383838384,75273.3399835208,3,0.736089683815245,0.2343046234762931,-1.4778157062109435e-06,1.4778157062109435e-06,True,0.7411006803572598,-0.6713961105113634,8.485297711550552e+16,8.711930553578067e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.1383838383838384,75273.3399835208,4,1.4180778516223774e-05,4.513881995496733e-06,3.1827687758869856,3.1827687758869856,False,0.041470673011156006,-5.880864289293625e-07,8.485297711550552e+16,8.711930553578067e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.15606060606060607,84888.54764564935,0,1.3573647466577511e-05,4.320626180185186e-06,-3.041848689042582,3.041848689042582,False,20.943926272703155,0.00028428547180912265,1.211098794176206e+17,6.375137390064612e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.15606060606060607,84888.54764564935,1,0.8243556487281976,0.2624005527216375,6.208756884265938e-07,6.208756884265938e-07,True,0.6790297099310684,-0.7341099449539716,1.211098794176206e+17,6.375137390064612e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.15606060606060607,84888.54764564935,2,1.7564873390201441e-09,5.591072849667715e-10,3.2397623388298955,3.2397623388298955,False,0.039173203942253626,6.88072367534225e-11,1.211098794176206e+17,6.375137390064612e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.15606060606060607,84888.54764564935,3,0.8243564910699877,0.26240082084735683,-1.5870841007795842e-07,1.5870841007795842e-07,True,0.6790296209198309,0.7341110892299212,1.211098794176206e+17,6.375137390064612e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.15606060606060607,84888.54764564935,4,1.3935958151514555e-05,4.435953253070668e-06,3.184569649651591,3.184569649651591,False,0.0413960567716523,-5.768937148448135e-07,1.211098794176206e+17,6.375137390064612e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.17373737373737375,94503.75530777793,0,9.69077785149568e-09,3.0846703949419895e-09,-3.264046339727143,3.264046339727143,False,26.155155960233973,2.5346380608185063e-07,1.662881502567055e+17,2.1448424134324326e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.17373737373737375,94503.75530777793,1,0.9108992148016967,0.28994822538843235,6.546122217005363e-06,6.546122217005363e-06,True,0.6130315550096644,0.7900501379049951,1.662881502567055e+17,2.1448424134324326e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.17373737373737375,94503.75530777793,2,1.5422720321983632e-05,4.909204350335046e-06,-3.012670928230893,3.012670928230893,False,20.34165854019379,0.00031372371057557285,1.662881502567055e+17,2.1448424134324326e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.17373737373737375,94503.75530777793,3,0.9109150167060065,0.28995325529079474,-4.732493821282103e-06,4.732493821282103e-06,True,0.6130259846821611,-0.7900687357039908,1.662881502567055e+17,2.1448424134324326e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.17373737373737375,94503.75530777793,4,1.3576766562003817e-05,4.32161901909533e-06,3.187574094849808,3.187574094849808,False,0.04127187123559793,-5.60338561377222e-07,1.662881502567055e+17,2.1448424134324326e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.19141414141414143,104118.96296990648,0,1.3846732567287721e-06,4.407551867510742e-07,3.2899780085573243,3.2899780085573243,False,0.037254668671082035,5.1585543397171485e-08,2.2102579673291715e+17,1.070456511034508e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.19141414141414143,104118.96296990648,1,0.9956744245728851,0.31693301276190633,2.240253607765006e-06,2.240253607765006e-06,True,0.543935867493361,-0.8391241216632178,2.2102579673291715e+17,1.070456511034508e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.19141414141414143,104118.96296990648,2,7.042002215851217e-06,2.2415389238336027e-06,-2.9813062841552984,2.9813062841552984,False,19.713551331957035,0.00013882287216423288,2.2102579673291715e+17,1.070456511034508e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.19141414141414143,104118.96296990648,3,0.9956896076925609,0.31693784569900224,-1.2903238892917631e-06,1.2903238892917631e-06,True,0.5439250472748455,0.8391353428369976,2.2102579673291715e+17,1.070456511034508e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.19141414141414143,104118.96296990648,4,1.230330243858949e-05,3.916262798912175e-06,3.1907866763971997,3.1907866763971997,False,0.04113949473332467,-5.061516459003918e-07,2.2102579673291715e+17,1.070456511034508e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2090909090909091,113734.17063203505,0,1.607282864196239e-07,5.116140255674619e-08,3.3173653115233837,3.3173653115233837,False,0.036248208792485144,5.826112484996932e-09,2.8632428959389546e+17,3.831110571052581e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2090909090909091,113734.17063203505,1,1.0786686485739645,0.34335089475760194,-6.339131087851292e-06,6.339131087851292e-06,True,0.4725051371593692,-0.8813351086281261,2.8632428959389546e+17,3.831110571052581e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2090909090909091,113734.17063203505,2,2.507933223923801e-05,7.982999390637323e-06,-2.9482186808695885,2.9482186808695885,False,19.071950215892464,0.0004783117760148559,2.8632428959389546e+17,3.831110571052581e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2090909090909091,113734.17063203505,3,1.0786665103767612,0.34335021414829353,-7.105526262673396e-06,7.105526262673396e-06,True,0.47250738375379364,0.8813347737674079,2.8632428959389546e+17,3.831110571052581e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2090909090909091,113734.17063203505,4,1.3764638312066634e-05,4.3814204544749745e-06,3.194202641530641,3.194202641530641,False,0.040999203404489384,-5.643392059812883e-07,2.8632428959389546e+17,3.831110571052581e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.22676767676767678,123349.37829416365,0,3.4835420926992985e-06,1.1088458870435578e-06,3.3460230414533347,3.3460230414533347,False,0.035224160941264064,1.2270484731940425e-07,3.6280520177713914e+17,1.3570697222384373e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.22676767676767678,123349.37829416365,1,1.1598768273846056,0.36920026091201,-7.989662117579795e-06,7.989662117579795e-06,True,0.39945564291627667,-0.9167612387062671,3.6280520177713914e+17,1.3570697222384373e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.22676767676767678,123349.37829416365,2,2.203999128086837e-07,7.01554711610495e-08,-2.9098165918341166,2.9098165918341166,False,18.35343208899003,-4.045094832153566e-06,3.6280520177713914e+17,1.3570697222384373e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.22676767676767678,123349.37829416365,3,1.1598863766461263,0.3692033005363578,-2.188151628415245e-05,2.188151628415245e-05,True,0.3994524376017095,0.9167777888257526,3.6280520177713914e+17,1.3570697222384373e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.22676767676767678,123349.37829416365,4,1.0738097155202704e-05,3.4180424833030593e-06,3.1973953040831136,3.1973953040831136,False,0.04086851551678848,-4.388500902250514e-07,3.6280520177713914e+17,1.3570697222384373e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.24444444444444446,132964.58595629223,0,7.575642429517527e-07,2.41140187950882e-07,3.3757983297545016,3.3757983297545016,False,0.03419081187088731,-2.59017365108795e-08,4.5097463143522554e+17,1.3609765402984008e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.24444444444444446,132964.58595629223,1,1.2393416881232238,0.39449471168933037,-3.2368727588141404e-07,3.2368727588141404e-07,True,0.3254189401882452,0.9455702833430842,4.5097463143522554e+17,1.3609765402984008e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.24444444444444446,132964.58595629223,2,1.0108076131585132e-05,3.2175005629819545e-06,-2.870900962919067,2.870900962919067,False,17.652915658771988,0.00017843701542939573,4.5097463143522554e+17,1.3609765402984008e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.24444444444444446,132964.58595629223,3,1.239348938626272,0.3944970195961304,-3.898962141142018e-06,3.898962141142018e-06,True,0.3254132477591956,-0.9455760234573942,4.5097463143522554e+17,1.3609765402984008e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.24444444444444446,132964.58595629223,4,1.1521318709248136e-05,3.6673496470279523e-06,3.200793734224775,3.200793734224775,False,0.04072986245627144,-4.692617263633068e-07,4.5097463143522554e+17,1.3609765402984008e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2621212121212121,142579.79361842075,0,7.140066374386455e-07,2.2727537149756637e-07,3.4065207874407233,3.4065207874407233,False,0.03315635794787083,2.3673859648075382e-08,5.528960724986967e+17,1.237853522325076e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2621212121212121,142579.79361842075,1,1.3170931697194361,0.41924377694684184,2.6511715800348033e-06,2.6511715800348033e-06,True,0.25098962415700543,-0.9679870382584792,5.528960724986967e+17,1.237853522325076e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2621212121212121,142579.79361842075,2,7.350649696643542e-06,2.3397844683155215e-06,-2.8301066177822602,2.8301066177822602,False,16.947267607851586,0.00012457342750283484,5.528960724986967e+17,1.237853522325076e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2621212121212121,142579.79361842075,3,1.3170975867950776,0.4192451829456865,2.3369886129699578e-06,2.3369886129699578e-06,True,0.250985427337923,0.9679884510146272,5.528960724986967e+17,1.237853522325076e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.2621212121212121,142579.79361842075,4,1.0964667363198636e-05,3.490162020422882e-06,3.2042011595330506,3.2042011595330506,False,0.04059131467205429,-4.4507026323183567e-07,5.528960724986967e+17,1.237853522325076e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.27979797979797977,152195.0012805493,0,7.306602848338374e-08,2.3257639210447486e-08,-3.4380581011560416,3.4380581011560416,False,31.126455014810645,2.274286448698921e-06,6.671206441099739e+17,9.086026603100765e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.27979797979797977,152195.0012805493,1,1.3931709649465507,0.4434600912866984,8.064835597341446e-06,8.064835597341446e-06,True,0.17669137309545144,0.9842581110321275,6.671206441099739e+17,9.086026603100765e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.27979797979797977,152195.0012805493,2,7.041566226422161e-06,2.2414001440880626e-06,-2.7876596889245846,2.7876596889245846,False,16.24296170169119,0.0001143758905375877,6.671206441099739e+17,9.086026603100765e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.27979797979797977,152195.0012805493,3,1.393178973649037,0.4434626405358753,-3.1856218162522206e-06,3.1856218162522206e-06,True,0.1766854782406709,-0.9842705995013741,6.671206441099739e+17,9.086026603100765e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.27979797979797977,152195.0012805493,4,1.0614154019415227e-05,3.3785901578572853e-06,3.2075835994648263,3.2075835994648263,False,0.04045424892758079,-4.293876288732307e-07,6.671206441099739e+17,9.086026603100765e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.29747474747474745,161810.20894267788,0,2.925193901003021e-07,9.311181376937902e-08,-3.470282820243595,3.470282820243595,False,32.145832651465,-9.403279361473187e-06,7.955960874064348e+17,9.107457230742787e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.29747474747474745,161810.20894267788,1,1.4676820101224897,0.4671776935960868,7.677686774398245e-06,7.677686774398245e-06,True,0.10293089528435496,-0.9946807907767725,7.955960874064348e+17,9.107457230742787e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.29747474747474745,161810.20894267788,2,2.67362691487759e-06,8.51041878972605e-07,-2.7430209003942303,2.7430209003942303,False,15.533840472747121,-4.1531693979450484e-05,7.955960874064348e+17,9.107457230742787e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.29747474747474745,161810.20894267788,3,1.4676664576695673,0.4671727430965672,2.081907899421877e-06,2.081907899421877e-06,True,0.10294694106478368,0.9946847558489442,7.955960874064348e+17,9.107457230742787e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.29747474747474745,161810.20894267788,4,9.312632052412832e-06,2.9643028486750496e-06,3.210815565172817,3.210815565172817,False,0.04032371323988818,-3.755199044009421e-07,7.955960874064348e+17,9.107457230742787e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3151515151515151,171425.41660480644,0,1.3939125169436364e-07,4.436961346184901e-08,-3.5030818159152366,3.5030818159152366,False,33.217665105732,-4.6302519174522e-06,9.381362337913115e+17,6.178674855091443e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3151515151515151,171425.41660480644,1,1.5406209068840997,0.49039486552264616,-8.907212151656966e-07,8.907212151656966e-07,True,0.03017086759166062,-0.9995456468780121,9.381362337913115e+17,6.178674855091443e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3151515151515151,171425.41660480644,2,1.0590407681491112e-05,3.3710314637353782e-06,-2.6967783333521442,2.6967783333521442,False,14.831871325135271,0.0001570755640184727,9.381362337913115e+17,6.178674855091443e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3151515151515151,171425.41660480644,3,1.5406202724718883,0.49039466358296735,-2.616291492138504e-06,2.616291492138504e-06,True,0.030171553778710378,0.9995473525247579,9.381362337913115e+17,6.178674855091443e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3151515151515151,171425.41660480644,4,1.0668070103363907e-05,3.395752180402465e-06,3.213902229257159,3.213902229257159,False,0.0401994393764418,-4.288504374000774e-07,9.381362337913115e+17,6.178674855091443e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3328282828282828,181040.62426693502,0,4.285213494509536e-06,1.3640258197105744e-06,3.5363501307789167,3.5363501307789167,False,0.029119415417952727,1.2478291190200386e-07,1.0991083769320634e+18,9.144695909846474e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3328282828282828,181040.62426693502,1,1.6121167282939908,0.5131526922982452,1.0804170624889274e-05,1.0804170624889274e-05,True,-0.04130819795886392,-0.9991356387766378,1.0991083769320634e+18,9.144695909846474e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3328282828282828,181040.62426693502,2,1.2843041722422882e-05,4.088067148918103e-06,-2.6488266906518767,2.6488266906518767,False,14.137441317157101,0.0001815677486945366,1.0991083769320634e+18,9.144695909846474e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3328282828282828,181040.62426693502,3,1.6121272521129255,0.5131560421338526,-1.021454580965917e-05,1.021454580965917e-05,True,-0.04131958115456232,0.9991562047615509,1.0991083769320634e+18,9.144695909846474e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3328282828282828,181040.62426693502,4,1.0844522853845069e-05,3.4519188353249407e-06,3.216766398588898,3.216766398588898,False,0.04008446610500777,-4.346969087769755e-07,1.0991083769320634e+18,9.144695909846474e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3505050505050505,190655.83192906357,0,3.031039422607198e-06,9.6480981362868e-07,3.570001415744123,3.570001415744123,False,0.0281558138187146,-8.534138166037382e-08,1.2728535497059825e+18,1.2490856736923069e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3505050505050505,190655.83192906357,1,1.6822429041687401,0.5354745473594411,2.645991825487192e-06,2.645991825487192e-06,True,-0.11121572560106409,-0.9937936256634877,1.2728535497059825e+18,1.2490856736923069e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3505050505050505,190655.83192906357,2,6.26989225301928e-06,1.995768689443198e-06,-2.599183194943689,2.599183194943689,False,13.45274527551526,-8.434726338590012e-05,1.2728535497059825e+18,1.2490856736923069e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3505050505050505,190655.83192906357,3,1.6822535290254736,0.5354779293563787,-1.0244615839273113e-06,1.0244615839273113e-06,True,-0.11122669276132627,0.9937960916318017,1.2728535497059825e+18,1.2490856736923069e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.3505050505050505,190655.83192906357,4,8.12495533038086e-06,2.586253606461915e-06,3.2193437337697453,3.2193437337697453,False,0.039981288020710465,-3.248461792265122e-07,1.2728535497059825e+18,1.2490856736923069e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.36818181818181817,200271.03959119215,0,8.73169676788138e-06,2.779385404375695e-06,3.603958427690653,3.603958427690653,False,0.027215777254277228,2.3763991429259147e-07,1.4581246364228032e+18,8.478309940088066e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.36818181818181817,200271.03959119215,1,1.7511071217794216,0.557394708629233,5.883178306676854e-06,5.883178306676854e-06,True,-0.17933428340095886,0.9837822159958344,1.4581246364228032e+18,8.478309940088066e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.36818181818181817,200271.03959119215,2,1.4790812271746022e-05,4.708061770785291e-06,-2.5478790618100198,2.5478790618100198,False,12.779969490997354,0.00018902612959376773,1.4581246364228032e+18,8.478309940088066e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.36818181818181817,200271.03959119215,3,1.7511089998567813,0.5573953064398236,-1.2515343578315337e-05,1.2515343578315337e-05,True,-0.17933943056983392,-0.9837999794893851,1.4581246364228032e+18,8.478309940088066e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.36818181818181817,200271.03959119215,4,1.0872044819113768e-05,3.4606793489571746e-06,3.2215704062141532,3.2215704062141532,False,0.03989236182883311,-4.3371154576046526e-07,1.4581246364228032e+18,8.478309940088066e+16,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.38585858585858585,209886.2472533207,0,6.010148777551536e-06,1.913089773330078e-06,3.638144302567229,3.638144302567229,False,0.02630110560194332,-1.580735576836768e-07,1.665780781343725e+18,3.6610484637264384e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.38585858585858585,209886.2472533207,1,1.8187533292889873,0.5789271652423679,-6.179799208580177e-06,6.179799208580177e-06,True,-0.2454254753340602,0.9694218358030976,1.665780781343725e+18,3.6610484637264384e+17,CONVERGED
S3,S3_d01,Low Micro-Inertia (d1/a=0.1),0.38585858585858585,209886.2472533207,2,1.8579217903530302e-05,5.9139487362565765e-06,-2.4949330200761675,2.4949330200761675,False,12.120921630899975,0.00022519724419801625,1.665780781343725e+18,3.6610484637264384e+17,CONVERGED
